4	别说了，哥哥的歌比乌鸦叫的还难听。	0	-	1
0	写在历史上的被渲染过的，不必说他们了；和我们同时代，向我们显示伟大的，已经够数了。	2	伟大与渺小__臧克家	1
0	请在括号里注明。	1	语文题库	1
0	你这大摄影家朝我借相机?	3	三体_刘慈欣	1
2	山是不动的，那是光线加强了，是早晨来到了山中。	2	我的空中楼阁_　　山如眉黛，小屋恰似眉梢的痣一点。	1
0	我们把那些海鸟浸泡在洗涤液中，想把它们身上的油污洗掉，但十分困难，油浆和羽毛死死地粘在一起，稍用力羽毛就和油污一起一片片掉下来……	3	三体_刘慈欣	1
0	一头牛竟会有这么多名字？	3	余华_活着	1
1	这是为什么人们把那些风流而不专情的浪子称作是采花蜂的原因吧！	2	林清玄	1
0	是的，都成了干纤维，这样便于携带。	3	三体_刘慈欣	1
6	杀害公爵以后，天上多了一个烈士，地上少了一个英雄。	0	-	1
9	但是，同茫茫宇宙相比，地球是渺小的。	0	-	1
0	没想到他们是给我们送吃的来了，要是春生在该有多好，我往远处看看，不知道这孩子是死是活。	3	余华_活着	1
7	它们拒绝与狂风险浪共存的一切，拒绝兵器相击的声音，拒绝车马被役而招致的铁穿鼻蹄钉掌的束缚，拒绝金银珠宝在颈间的羁勒，拒绝任何形式的人工雕饰。	2	寂寞天鹅美_肖黛	1
0	可是无济干事，关在牛棚马号里的猪和拴在火炕脚地上的猪照样被白狼吮咂了血浆而死了，谁也搞不清那白狼怎样进出关死了门窗的屋子。	3	白鹿原_陈忠实	1
0	因为它没有专一的目标，也不能持之以恒。	1	语文题库	1
0	庄稼得赶上季节，错过一个季节就全错过啦。	3	余华_活着	1
4	教室里真安静，静得都能听见每一个人的呼吸。	1	语文题库	1
0	那天傍晚我爹拉屎时不再叫唤，他眯缝着眼睛往远处看，看着那条向城里去的小路慢慢变得不清楚。	3	余华_活着	1
0	国军的阵地一天比一天小，我们就不敢随便爬出坑道，除非饿极了才出去找吃的。	3	余华_活着	1
1	家珍怀着有庆有六个月了，自然有些难看，走路时裤裆里像是夹了个馒头似的一撇一撇，两只脚不往前往横里跨，我嫌弃她，对她说：你呀，风一吹肚子就要大上一圈。	3	余华_活着	1
0	家珍还真听话，立刻站了起来。	3	余华_活着	1
1	他那已成为燃烧的炭杆的双手捧着一团正在飞散的绢灰，那是第一份万年历。	3	三体_刘慈欣	1
0	从那以后，我是再没穿过绸衣了，我穿的粗布衣服是我娘亲手织的布，刚穿上那阵子觉得不自在，身上的肉被磨来磨去，日子一久也就舒坦了。	3	余华_活着	1
2	他们的跑法也特别，四六步儿不快不慢，低着头，目不旁视的，贴着马路边儿走，带出与世无争，而自有专长的神气。	3	骆驼祥子_老舍	1
5	秋风徐徐吹过,落叶飘舞,仿佛是远处绕梁的佛音,仿佛是美丽的记忆散了一地。	1	语文题库	2
2	紫薇花姑娘们三个一群，五个一伙的在比美。	0	-	1
2	那新生的绿草，笑眯眯地瘫在地上享受阳光。	0	-	1
1	这是一个寒冷的黎明，彻夜照耀着巨大主板的无数火炬已经熄灭，计算机完成后，秦1.0进入待机状态，主板表面汹涌的浪涛变成了平静的微波。	3	三体_刘慈欣	1
0	要去爱一个人，比爱玉石就显得复杂、危险、不安全。	2	林清玄	1
2	记得从前，夜好静，走出画室，我们穿守小巷放肆地高声唱一首刚学会的英文歌：yesterday，灯透过梧桐的新枝照着我们欢快的眉眼，温润的春夜满溢着爱。	2	此生温情这一刻_语文报	1
5	建筑家说，建筑是凝固的音乐。	0	-	1
0	山西柳林瓷闻名几省。	3	平凡的世界_路遥	1
11	她从家里出来的时候还穿着一双拖鞋，但是有什么用呢？	1	语文题库	1
1	这条公路很长很长，就像一条长长的飘带一直伸向天边。	0	-	1
8	失败了，不能停止；成功了，不能停止；悲，不能停止；喜，也不能停止。	0	-	1
0	我把一百多亩地，还有这房子都低押出去了，明天他们就会送铜钱来。	3	余华_活着	1
4	它吼声激越悲壮，惊得江里的鱼儿扑喇喇跳出水面。	1	语文题库	1
0	他不敢见我，可当女婿的路过丈人店门总该有个礼吧。	3	余华_活着	1
2	这样经过了好几次，五只小麻雀总算学会了站在芒草叶尖随风摇动的本事。	2	林清玄	1
0	我右手拉着缰绳，左手捏住口袋里家珍给我的两块银元，走出城里时，看到田地里与我家相像的茅屋，我低下头哭了。	3	余华_活着	1
0	一只蝴蝶是依赖什么来安排它的一生呢？	2	林清玄	1
0	我们这些躲在坑道里还活着的人呆呆看了半晌，谁都没说话。	3	余华_活着	1
7	因此我发现了一般人处世的一条道理，那便是：无需让的时候，则无妨谦让一番，于人无利，于己无损；在该让的时候，则不谦让，以免损己；在应该不让的时候，则必定谦让，于己有利，于人无损。	2	话说谦让__梁实秋	1
0	一个佃户在近旁俯身割菜，他直起腰后，我爹就看不到那条小路了。	3	余华_活着	1
0	同前几天一样，这个世界中的太阳运行得完全没有规律，在连续几个严寒的长夜后，可能会突然出现一个酷热的白天，或者相反，两人相依为命，在篝火边抵御严寒，泡在湖水中度过酷热。	3	三体_刘慈欣	1
7	我不喜欢舞台上的三种舞姿：男人像女人般柔媚；女人像儿童般天真；儿童像木偶般滑稽。	2	灯下拾豆_刘心武	1
0	在新的对撞能级下，同样的粒子，同样的撞击能量，一切试验条件都相同，结果却不一样。	3	三体_刘慈欣	1
7	在您的怀抱里，我们从无知变得懂事，从幼稚变得成熟，从胆小变得勇敢。	1	语文题库	1
0	这时凤霞跑了过来，她睁大眼睛对我说：爹，娘坐上轿子啦。	3	余华_活着	1
7	荷花像一个干净纯洁的少女，像一把熊熊燃烧的篝火，像一位雍容华贵的夫人，像一位宛若天仙的公主，像出淤泥而不染的仙人。	0	-	1
2	磨匕首，也同时磨勇气。	2	玲珑人生_　　这样的匕首。每个人都有一把。	1
0	我没有作声，偷偷看看我娘和家珍，她们两个都泪汪汪地看着我的肩膀。	3	余华_活着	1
2	他已经十七岁了，胸腔里跳动着一颗敏感而羞怯的心。	3	平凡的世界_路遥	1
0	原来，到每年九月的时候，海里的蛙鱼开始溯河而上，奋力游到河的上游产卵。	2	林清玄	1
10	问问精通时事的人，答道，“那是在学跳舞。”	0	-	1
1	十天后，雪仍在下着，但雪片大而厚重，像是凝结的黑暗。	3	三体_刘慈欣	1
11	在阳光下，大片青松的边沿闪动着白桦的银裙，不是像海边的浪花吗？	1	语文题库	1
0	叶文洁看着夜空中的鸟群纷纷落回森林中。	3	三体_刘慈欣	1
6	亲贤臣，远小人	2	-	2
10	最后张腊月无可奈何地笑骂道：“我现在才认识你，你是一个顶坏顶坏的女人啊！”她们俩人，虽说值相处了一天，可她们的友谊是那么诚挚深厚......	0	-	1
0	我娘也一遍遍说着要进城去看孙子，可过了几天她也没动身，我又不好催她。	3	余华_活着	1
0	但是我喜欢。	2	非走不可的弯路__张爱玲	1
2	妈妈还告诉我，病母虽是无形的，但看一个影，生一个子，就会制造出有形的病痛来，总要很久才会连根拔除，到病母拔除的时候，就是打断手骨颠倒勇的时候。	2	林清玄	1
11	银白的树干、灰绿的树冠，随着阵阵山风，摇曳着身躯和手臂，仿佛在向我们低吟浅唱……	1	语文题库	1
0	到了吃饭的时候，我娘走到爹的房门口问他：给你把饭端进来吧？	3	余华_活着	1
8	那仆人真灵活，一看到当官的就马上点头哈腰：长官，嘿嘿，长官。	3	余华_活着	1
0	第一，让来让去，每人总有一个位置，所以一面谦让，一面稳有把握。	2	话说谦让__梁实秋	1
0	掘出了棺材就把死人骨头往坑外一丢，也不给重新埋了，到了那种时候，谁也不怕死人骨头了，夜里就是挨在一起睡觉也不会做恶梦。	3	余华_活着	1
7	您那亲切的教诲，您那慈母般的爱抚，您那一丝不苟的工作态度，使我一生难忘。	1	语文题库	1
1	恒星级功率的强劲电波，如磅礴的海潮，此时已越过了木星轨道。	3	三体_刘慈欣	1
2	听着孩子们的欢声笑语，老树欣慰地笑了。	0	-	2
8	啊！我多么爱你，我多么爱你！	0	-	2
11	原来，儿子把秒听成鸟，十一点五分五只乌，十一点六分零鸟，这不是非常奇怪吗？	2	林清玄	1
4	那个夏天我还差一点谈情说爱，我遇到了一位赏心悦目的女孩，她黝黑的脸蛋至今还在我眼前闪闪发光。	3	余华_活着	1
0	他主张废除那些粗暴的技术，如化石能源和核电，保留温和的技术，如太阳能和小水电。	3	三体_刘慈欣	1
0	我问：还没找到雇你的人家？	3	余华_活着	1
1	走进这么大这么美的草塘，宛如置身于大海之中。	1	语文题库	1
11	我和春生抬头向周围望望，我们怎么会知道这是什么地方？	3	余华_活着	1
0	我租了龙二的田，就是他的佃户了，便不能再像过去那样叫他龙二，得叫他龙老爷，起先龙二听我这么叫，总是摆摆手说：福贵，你我之间不必多礼。	3	余华_活着	1
0	这扰动随处可见，在地面的每一株小草和草叶上的每一粒露珠中，在天空中的每一片云和云后的每一颗星辰上...扰动都是无目的的，但巨量的无目的扰动汇集在一起，目的就出现了。	3	三体_刘慈欣	1
0	三日完全落下之后，大地上升腾的水蒸气形成的浓云仍散射着它的光芒，天空在然烧，呈现出一种令人疯狂的地狱之美。	3	三体_刘慈欣	1
1	一天过去了，无边的夜在继续着；两天过去了，寒冷像一只巨掌在暗夜中压向大地。	3	三体_刘慈欣	1
0	开始只是头晕，我娘说看着我们时糊里糊涂的。	3	余华_活着	1
0	功放单元报告：正常!	3	三体_刘慈欣	1
0	你家出了个科学家。	3	余华_活着	1
0	内心让他真实地了解自己，一旦了解了自己也就了解了世界。	3	余华_活着	1
0	我当时那副穷模样使家珍一低头轻轻抽泣了。	3	余华_活着	1
0	是的，横在视野中心。	3	三体_刘慈欣	1
0	我们马上就能知道！	3	三体_刘慈欣	1
2	还有一问是：“公理”，几块钱一斤？	0	-	1
5	才旦卓玛，你应该回去，到藏族人民中间去，这样你的歌声才有“酥油糍粑”味儿。	0	-	1
0	使球转动的那一组复杂的齿轮，模拟着外界火海对球的作用。	3	三体_刘慈欣	1
9	那时的日子，真是连牛马也不如，牛马干完了活还能吃上草料，可我们一家子连一碗稀饭也喝不上。	0	-	1
1	战士们挺着胸膛站在战车上，像钢铁巨人一样。	1	语文题库	1
7	错误是雨前炙热的空气，错误是雨后灿烂的彩虹，错误是光明前的黑暗，错误是黑暗后的光明。	0	-	1
1	这汉子剽悍得如同一头犍牛。	2	羞死鸟_　　只能闻到它声息，却看不到它的踪迹。	1
6	虚心使人进步，骄傲使人落后。	0	-	1
4	桂林的山真险啊，危峰兀立，怪石嶙峋，好像一不小心就会栽倒似的。	1	语文题库	1
10	他是懦夫上校，一个拿破仑帝国时代得军人，在荣誉和爱国观念上是个“顽固”。	0	-	1
0	英文老师说：我就是来者不拒，我不懂你们在坚持什么，你们比她们自己还矜持。	3	房思琪的初恋乐园_林奕含	1
0	一天下来，我的绸衣磨破了，肩上的皮肉渗出了血。	3	余华_活着	1
2	火鸡中的一名科学家观察这个现象，一直观察了近一年都没有例外，于是它也发现了自己宇宙中的伟大定律：每天上午十一点，就有食物降临。	3	三体_刘慈欣	1
0	我们渡过长江以后就穿上了棉袄。	3	余华_活着	1
0	在万籁无声的黑夜里，带着无限的忍耐和希冀，等待第一线宇宙的微芒，终于日出了！	2	第一线微芒（外四篇）_草雪	1
0	这人民公社好不好？	3	余华_活着	1
11	即使不是宠物，像提供我们食物的牛羊鸡鸭，不断地奉献生命，死而后已，我们的心里可曾有一丝疼惜与感念呢？	2	林清玄	1
1	‘三日凌空’是三体世界最恐怖的灾难，那时，行星地表会在瞬间变成冶练炉，高温能够熔化岩石。	3	三体_刘慈欣	1
0	家珍穿着水红的旗袍，手挽一个蓝底白花的包裹，漂漂亮亮地回来了。	3	余华_活着	1
2	在农村，阶级斗争的弦绷得更紧了。	3	平凡的世界_路遥	1
1	因为，我看到生活中有许多美好的东西，被艰难的磨石砥砺得像金子一般地闪光。	2	比金子还要重的_朱利华	1
1	鹿三早已取掉了苇席下铺垫的麦草，土坯炕面上铺着被汗渍浸润得油光的苇席，散发着一股类似马尿的汗腥味儿。	3	白鹿原_陈忠实	1
0	我还是叫他连长，还是哭。	3	余华_活着	1
